date,variable,value,country,source,base_year,var_type,index,state,municipality,region_code,city,rooms
2020-02-01 00:00:00,price_sale_index,128.536291921102,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2020-01-01 00:00:00,price_sale_index,128.521744491966,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-12-01 00:00:00,price_sale_index,128.918984370379,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-11-01 00:00:00,price_sale_index,129.386211642544,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-10-01 00:00:00,price_sale_index,129.620884120586,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-09-01 00:00:00,price_sale_index,129.74824835477,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-08-01 00:00:00,price_sale_index,130.054402490796,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-07-01 00:00:00,price_sale_index,130.067153136414,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-06-01 00:00:00,price_sale_index,130.240876679397,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-05-01 00:00:00,price_sale_index,130.213994941551,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-04-01 00:00:00,price_sale_index,130.217651162324,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-03-01 00:00:00,price_sale_index,129.92698380696,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-02-01 00:00:00,price_sale_index,129.691836096706,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2019-01-01 00:00:00,price_sale_index,129.391922213324,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-12-01 00:00:00,price_sale_index,129.489820419792,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-11-01 00:00:00,price_sale_index,129.424240279328,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-10-01 00:00:00,price_sale_index,129.153461507478,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-09-01 00:00:00,price_sale_index,129.008199290858,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-08-01 00:00:00,price_sale_index,129.083409305302,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-07-01 00:00:00,price_sale_index,129.201307480831,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
2018-06-01 00:00:00,price_sale_index,129.496098320523,Brazil,FIPEZAP,2010,index,,,,22.0,Guarulhos,total
